,Date,Close,Open,High,Low,Volume,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha057,alpha060,alpha061,alpha062,alpha064,alpha065,alpha066,alpha068,alpha071,alpha072,alpha073,alpha074,alpha075,alpha077,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha088,alpha092,alpha094,alpha095,alpha096,alpha098,alpha099,alpha101
2172,06-12-2017,4015.82,4027.12,4031.75,3964.81,109290.0,0.33004911049002345,-0.8051059110720614,-0.7317224426779916,1.8352039117718495,-1.0540671418251253,-0.9042110202221054,0.6571718635560035,1.9832631866278383,0.9529209166268696,0.8434341166834428,0.06245225059414745,-0.753450262962094,-1.0573077017086538,-1.5953209492876528,-1.3172081386467662,-0.08607552652220149,0.7533153611074006,0.86086127173576,1.5051976210660187,0.6567837057714068,1.19358037748652,1.0263787129175734,0.3186455846677381,0.7127630733118808,-1.021997392599106,-1.0511599917100047,0.0,-0.9368381174289374,0.9317171423404574,-0.5808352259098268,1.31304557727139,1.3769625181093654,0.8933063829077534,1.8617198249997173,-0.6911657691947217,-0.27587439241799727,0.9680679168755215,0.9828981012477918,1.4671515639788844,-1.6235886608797099,0.7971526729788168,-0.9663490548087685,-1.0286097201997957,-0.24031674694511546,-1.48314279655419,0.35196346811156076,-0.45453479920224704,0.3739399389926457,0.28196317335205406,0.37075770637944067,1.958530920184111,-0.1769957259070935,-0.6080951101841062,-1.705054686984527,-2.0007253538038503,-1.1507998342086507,1.0356157382353999,0.9183318025970612,0.9559529891403689,0.6825557362346023,1.3336666291510537,0.0,-1.8174708632753538,-1.4089895785338737,0.4088681907370948,-0.8999999820000005,-1.0780416813095932,-0.06654063863689721,-0.05870962663121098,0.8642002518187384,-0.03920085255961896,0.0,-2.0806520476148083,0.0,-1.2329212134777763,-0.6454842236680969,0.0,0.0,-2.1985288616935548,-0.26521417270406866,-0.7301211549026022,-0.7467789372342498
2173,07-12-2017,3971.06,4003.58,4017.95,3955.99,90250.0,-0.3312888524755212,-1.205498011068597,-0.3860861657367531,1.7866073599890713,-0.8255734770550178,-0.335800462070262,0.6425010837212948,1.9613504760722973,1.6760448291725811,1.5736366607701606,-0.8001604591676794,-1.5124426148980152,-1.3952156822502415,-0.1451611631097773,-1.5826849707115154,-0.6264474649696273,1.004794397998506,1.5341555745606164,1.4591565777960105,0.6146022946786807,1.1692488313365943,-0.5206642430057422,0.3223952682648804,1.0230485924207338,1.9337122317011326,-1.090419412996039,0.0,1.4518923740970013,-1.1360489328855472,0.4631726582902191,1.6535821247417324,1.3477282218527378,1.7646623164667052,0.4735581248405034,-0.8319047099781762,-0.20033373711282434,1.9412126778636127,1.3946063244688642,2.133575430732875,0.06638822106971018,0.6947467632636786,-0.7428076077836389,-1.0221956735456823,-1.0573056358611364,-1.3188704544421301,0.35196346811156076,0.097666942348584,0.3739399389926457,0.2687737314575353,0.37075770637944067,0.7718847073145424,0.07213993742935844,1.1545833214507406,-1.7323079768444958,-1.76129803466159,0.18502416289453466,1.0356157382353999,0.8999999820000005,0.9369762501247666,0.6669202272820504,1.3107334933263797,0.0,-1.7881748888276592,-1.4351398604108454,-0.1683650556855881,-0.8999999820000005,-1.0780416813095932,-0.1995739135247546,-0.1271235309590622,0.8466974210540861,0.5784506648663099,0.0,-2.000299160551057,0.0,-0.6435526808502302,0.2267917542617638,0.0,0.0,0.4342481068876767,-0.3505616695505984,-0.7301211549026022,-1.4268762700437991
2174,08-12-2017,4003.38,3962.83,4014.14,3955.44,89280.0,-0.907880226836952,-1.0535485082705187,-0.5051266479299429,1.740662068677443,-0.7305537584805175,-0.4500224556641709,0.6317283844598038,0.5056110460583085,-1.1780214003424008,-1.2928006699940602,-1.4170714665427444,1.384149716285895,-1.3627119279465123,0.33502988554568386,-1.5222250453544919,-0.8467972363308507,0.42336938709538824,-1.3961993215485222,1.4208202048178609,0.8623089307964235,1.145567787178327,0.012374556692075506,0.31874958952985344,0.9482540842119664,1.5006909989453092,-1.085989628061362,0.0,-0.9983451140723036,0.22009769324135722,0.4653520640089967,1.5858553343113344,1.3039345783986218,-1.4092101529001595,-0.35424149633360846,-0.8135427567377554,-1.3784053508327363,-0.3345159776973334,1.2956493490316294,1.7407558415905207,0.371654441923841,0.6609014510142974,-0.878802176075415,-1.0429899988010851,-1.0290205850150274,0.17411536331523242,0.35196346811156076,-0.7315523248869431,0.3739399389926457,0.2554600329754116,0.37075770637944067,0.7441506418468742,-0.07267851049760685,-0.6504246217312988,-1.1819103899005012,-2.222612091347554,-1.138156119041359,1.0356157382353999,0.8999999820000005,0.9183318025970613,0.6513721638673147,1.3129789928858753,0.0,-1.7598982907744392,-1.419677448793433,-0.35054103160680333,-0.8999999820000005,0.9183318025970608,0.7896619229674325,0.007850135057437726,0.8294372030838535,-0.2866115789129852,0.0,-1.7568638310685705,0.0,-1.8276926029750231,0.6699026633614776,0.0,0.0,0.4342481068876767,-0.018440967169866283,-0.7301211549026022,0.9928952741835031
2175,11-12-2017,4069.5,4006.88,4069.5,4005.27,97150.0,1.1754979365226355,-1.0479604206757414,-0.12678360188120255,-0.7000533892387236,-1.073407401029242,-0.019141774415560198,0.6311335350871989,-0.46143315898154513,-2.3473952237757083,-2.4544495788382448,-0.7921791523500269,-2.242880309267324,-1.2054657840813063,-0.2324726281723714,-1.7297839463910623,-0.5573653352141733,-1.2488888962076736,-1.88160483740073,-0.6480358358380225,-1.4891639378054544,1.1224972047821826,1.3597199370826847,0.3110851994511592,0.47828159480256216,0.1292736278815696,-1.084122765707796,0.0,-1.9567500952703545,0.7716598968050488,-0.592929410961421,1.0735661695106844,1.263798607341562,-1.7899921451075427,-1.8126323376195421,-0.599606809332484,-1.856272502274385,-0.8141382528247939,-0.4827203427428859,-1.4245555607585922,0.6897119630099537,1.039626404358635,-1.1863297905728283,-0.9748133504435237,0.13692376612148346,0.04789487063161972,-0.26135221272368936,-1.3492832461534943,-3.4651833755511743,0.24200882931555323,-3.4655259956853794,1.2276814226098027,-0.001236881815811696,-1.1433979415210693,0.23801939489789806,-2.9747754416280316,-0.4644344625388345,1.0356157382353999,0.8999999820000005,-1.0565902395023965,-1.5198683823570673,1.3062521602247041,0.0,-1.7325790722735956,-1.3806375599749958,0.9710642178745486,-0.8999999820000005,0.8999999820000002,-0.13229583966958988,0.2535132091339928,0.8124038239635966,-0.3524157694303946,0.0,-1.3404816398991861,0.0,-2.429194677924554,1.5322644859573609,0.0,0.0,0.4342481068876767,0.14011978546576026,-0.7141428278542854,1.523487526228778
2176,12-12-2017,4016.02,4068.51,4070.15,4015.45,84340.0,0.3413963050066877,-1.0063905410589231,0.6164172829967404,-1.0339509457710536,-1.1280703773494767,0.5824137885908014,0.6257299130555443,-2.0640279610720587,1.9400679169083441,1.838266796193999,-0.5666569704491136,-1.7272578483064334,-0.30969265448031125,0.33154598351081355,-0.727103887755518,1.5067513562983268,1.0130305980330887,1.7514096179901277,-0.680464362881051,-1.3058913954591542,1.0999999890000003,1.5495478492259958,0.3248674086286728,0.5096138953996052,-1.8567530860291193,-1.065616343443192,0.0,2.032494476376726,-0.6360286159975796,-0.6880927446366301,1.0799782721688491,1.2497264182738614,2.113327767487459,1.8172517209837458,-0.7744480187916365,-0.2824763388172393,1.5096365516702472,1.1928348336253816,-0.6210031239091761,0.7548836316089135,1.061592717901976,-0.8938819158811954,-1.0730254928288396,1.0953923184802503,-1.3598318611759357,-0.25523846093805497,0.15529394538314695,3.1945841977851597,0.22940915366477715,3.190229262595913,0.7089574723457566,2.3337606188557913,1.941999701887683,0.5949929823729468,-2.621190951314682,1.6416028385537471,1.0356157382353999,0.8999999820000005,-1.0356157382353997,-1.5198683823570673,1.283384554473028,0.0,-1.7013969840618623,-1.3264272666846095,1.328345140227568,1.0780416813095937,0.8819620806324292,-0.9284663375021383,0.7095139069979394,0.7955820472134354,-0.046327745494589886,0.0,-0.7725697987090735,0.0,-1.4572829289151819,1.5091271547131098,0.0,0.0,0.4342481068876767,0.23754953475352045,-0.6982921449238932,-2.2238791943331018
2177,13-12-2017,4050.09,4013.83,4052.69,4004.74,77550.0,-0.3112167441564296,-0.35698699571397785,1.0266758496648107,0.024930236585155266,-1.0072539472393394,0.9658576724774075,0.6107897200309789,-1.9591075435976217,-1.2114694559354549,-1.323002730583885,-0.7913590283404283,1.4515358272103975,0.9218860860225657,0.8366332595184012,-0.22951663847161513,1.4376551527536958,0.44259621813796124,-1.2985303826522947,-0.6704939452506651,0.8803487978467975,1.0780416920704627,1.5662161612327283,0.3202714009937645,0.4864904450467834,0.9289107064930566,0.07980891130916123,0.0,-1.3153255759095015,-0.6280873069629029,-0.7227494289602195,-0.8340404884827716,1.213878520824843,-1.2718834716840384,-1.6549137866475292,-0.7838424922374863,-1.5271300260350704,-0.649006537529392,-0.8173667001987471,-0.9981568613491495,0.866832506013116,0.9327031812932577,-1.0691850561260354,-1.0638387053432987,1.0022843239486026,0.199348056095271,-0.24913046064595729,-1.0578078583092778,-1.5307859681949958,1.2857249335109657,-1.5324652034063582,0.5440782586272562,-0.08669945928440213,-1.0905274774310745,1.232668878168486,-3.0787725910344306,-0.5895489047876615,-0.9369762501247666,0.8819620806324294,-1.015090203995377,-1.5198683823570673,1.263609865043991,0.0,-1.6713774483531862,-1.2624442411925958,0.9262288977780961,1.0565902395023965,0.8642002518187382,-0.1573130198447516,0.5543051888579906,0.7789571032297065,-0.20330601300395504,0.0,-0.771534434945025,0.0,-1.8456334499795242,1.4797352624225857,0.0,0.0,0.4342481068876767,0.30918503497116334,1.3862772540700836,1.098669566893409
2178,14-12-2017,4026.15,4050.9,4057.62,4013.85,80770.0,-0.8897647684047709,-0.45866371928351907,1.4344304476539012,-0.6930893520702843,-1.0494690421179056,1.2853548649809383,0.5957225888927266,-2.228172370747247,0.875885803452803,0.7724838936512654,-0.9353546194003541,1.0729434775691795,0.1052533397546488,1.084941996156886,-0.06650753137153502,1.3023514550540967,0.8178969384786852,1.2341353012461742,1.427028451857851,-1.27531562702552,1.0565902500343107,2.4719017790413447,0.30248738987787077,0.9295387475631425,-1.5220094385391583,0.09242778594184853,0.0,0.8432954820524835,-1.372423127629435,0.1658668543917901,-0.43715346905246516,1.173517710161565,1.418315003088425,0.18007462257223256,-0.7243173982746918,0.3135697429205034,1.382185040747537,0.7027743268720141,0.9667646706261005,0.9019435547820782,0.9660260579271472,-0.9117647564386092,-0.8892963159410763,0.8448594673597031,0.2930512650991639,-0.24913046064595729,-0.14684936453423433,1.5501396582523737,2.465709963533611,1.546792328186235,0.4692250792548376,-0.01265836878041038,0.9758950298459472,1.053052445046732,-2.9954176179061407,0.8262477203123824,-0.9183318025970615,0.8642002518187383,-1.015090203995377,-1.5198683823570673,0.8344168563088511,0.0,-1.6468789436435602,-1.1998958713259351,0.7486697307258089,1.0356157382353997,0.8642002518187382,0.28367201320791324,0.270236343910224,0.762514621147573,-0.1155009805668023,0.0,0.1896690728229932,0.0,-0.8852915485057771,0.6268619123231127,0.0,0.0,0.4342481068876767,0.3852220486369833,1.3559392876762615,-1.4351314797683332
2179,15-12-2017,3980.86,4018.73,4020.27,3974.93,89040.0,-1.4671146992768775,0.7977417584943735,1.4232354470516988,0.7215215352531527,-0.7838440226952778,1.2855554636119881,0.581391444583988,-1.8171513080292045,1.6214704085528784,1.5242354958783482,-0.01609523794168605,1.8077697134796813,0.4352750374443716,0.815099345636649,0.31304325740896666,1.112856266702068,0.5556507803033817,1.5580690016120686,1.3823446580831882,0.8218029047744198,1.0356157485478992,2.2748406541098043,0.29607469168562395,0.8696828349568987,1.8103817000825024,0.10527899612026426,0.0,1.4321387929542813,0.7315514912803323,0.23557145538046773,-0.4944516286407018,1.1503529313200063,1.8113841574526317,0.9885546554626203,-0.7601949025530191,0.7091446859783993,2.03320404332966,1.1659592923192574,1.4615677197392014,0.8735938833864425,0.651903489157624,-0.6693109865978117,0.5795683595936201,0.7406583074364547,1.6182553994541293,-0.24913046064595729,0.3489006855152423,2.601454352791956,1.8655485715656874,2.5977913973351563,-0.2696395697535933,0.13101464901774207,1.4855801326368614,0.9640250613166087,-2.730437715914715,1.1066201523303272,-0.8999999820000006,0.8642002518187383,-1.015090203995377,-1.5198683823570673,-0.44951453892328513,0.0,-1.6231216356886844,-1.1075171051458084,0.1840049262260411,1.015090203995377,-1.1224971935321828,0.009569533710620292,-0.5946538979066791,0.762514621147573,0.03525618690866233,0.0,0.3538897735268235,0.0,0.2233543050510862,-0.21127978551689214,0.0,0.0,0.4342481068876767,0.3551418615801703,1.3266498886421607,-1.9196512209911136
2180,18-12-2017,3985.29,3983.3,4008.07,3967.93,77850.0,-0.26953680349396325,0.45346387737380583,1.0338665735791461,0.7094221282850629,-0.6345844763137983,0.9859452103012379,0.5686810921425832,-1.1149529913350946,-0.16288529808914387,-0.27063594871938496,-0.16155849944629,0.31792729702816785,1.383137424488155,0.9040895322904949,0.7676213369571377,1.2100430822772714,-0.1496334072950465,-0.15526087198718527,-0.6955909485424375,0.6028944253396248,1.0150902140974174,0.8543301373281472,0.29440892826835446,1.0038474910706183,1.601118767051289,0.3767474034561909,0.0,0.46755135112936674,1.4056980603846563,0.19595562227892827,-0.3849374915149176,1.1376823367639513,0.1260732862643117,1.2514072097935354,-0.7525353197837067,0.651131152149763,1.0035450796959984,1.042790023971202,-0.43447436239138676,0.781422542373099,0.5608905174817562,-0.6761461363189452,-0.4347743655404657,0.886940843578335,1.3418967444813088,-0.24913046064595729,-0.1668726762488674,0.020041640682532072,1.0894182104313892,0.01754877687122657,0.2338226482265957,0.003042492967128234,0.48194529583034135,0.16921333172191882,-2.9421502674524893,0.19628868664004695,-0.8819620806324299,-1.1455677756666995,-1.015090203995377,0.6513721638673147,0.82332573174219,0.0,-1.6000656745434372,-0.9956430348107522,-0.7781571690520044,0.9949874173066207,-1.0999999780000005,-0.7070032870261627,-0.1849634049093168,0.7462405623612154,0.33752041055169385,0.0,0.8187104025925463,0.0,0.3042971895812906,1.513453157478145,0.0,0.0,0.4342481068876767,0.33736395368006644,-0.7462405623612154,-0.2225422050753377
2181,19-12-2017,4035.33,3985.82,4035.63,3985.82,77530.0,1.197320812708737,1.530588754631017,0.6231936258692822,0.3491463499066791,-0.7794791740187496,0.6252885681082225,0.5612658208902479,0.7772400574428587,-1.7503503413899464,-1.8611197618892654,-0.3588008964478042,1.914892106018175,1.4186970910568437,0.6289864637183283,1.6995863363593466,1.3971608470059453,-1.4739066969255352,-1.713344877972215,-0.6903425555650616,0.19088592652804434,0.9949874272066201,0.15156158296818364,0.29424934782531026,0.6038945229467493,0.010085449115986776,2.996559797754346,0.0,-1.4133026823068016,-1.3774105443535927,-0.6965925006537598,-0.7563510074021994,1.0968500558006815,-1.5841964471709582,-1.05062900308635,-0.6938937917597109,-1.580649244053587,-0.27049185870044223,0.211389324135454,-0.9689962415969072,0.8460847423339684,0.721574963541569,-0.9244657393251506,-0.652658784267067,1.3413191337143207,0.20942724177838867,-0.24913046064595729,-1.1218753978439897,-2.2721726681442522,1.0700008194534045,-2.273432425312741,0.3437752308908052,-0.03208857706400877,-1.1958239522520093,1.5076730955359363,-3.5557820239141718,-1.1318277598417557,-0.8642002518187386,-1.122497193532183,-0.9949874173066207,0.6513721638673147,0.809931531414753,0.0,-1.5776741514401222,-0.8740360469477995,0.00786017342476755,0.9752827450151663,0.8999999820000002,-1.0517617471617962,-0.3704752481073919,0.7462405623612154,0.3787768428547916,0.0,1.1361438312551229,0.0,-0.7944555339397092,1.513453157478145,0.0,0.0,0.4342481068876767,0.2999182415112385,1.2983357062782996,1.5507721396222858
2182,20-12-2017,4030.49,4036.02,4044.85,4015.63,90610.0,0.35865698179777683,1.558215243515231,0.8260845257399003,-1.0562866089672946,-0.9631971118079888,0.8086324984728108,0.5512846243196721,-0.8524960583775453,0.19718744884568404,0.09251700256465105,-0.10822702036835295,0.3047782199708128,0.951169150166483,0.6941118602132282,0.9521025173858523,0.6875388287179786,0.4352601579686408,0.2111775163216119,1.3748961972976623,-1.4051799028166299,0.9752827547210481,-0.2220367773773433,0.30034388206601814,0.3781861655980255,-1.2847684826310988,1.1748917564752293,0.0,0.21753025835597847,-1.3501587108187305,-0.615467280329896,-0.9689768110715347,1.0759135743409047,0.5536034358074976,0.13106508986990698,-0.4884233931029063,-0.48825891819549505,1.2322399118686587,0.1470363101403355,1.4895676260840944,0.7623382204593228,0.8566635737398093,-0.8706005196487562,2.2365758994576677,0.5740327729311255,1.5674847679568462,-0.24913046064595729,-0.2780737384408199,0.5377655939213383,0.5468030005771587,0.5350220556871779,-0.1708286454695077,-0.07700038255820281,0.24002813311524426,0.7927993302625529,-3.6175832859792663,-0.2027685667622099,-0.8466974210540863,0.8819620806324294,-0.9752827450151663,-1.4844353445955314,-1.323424554227275,0.0,-1.5559128245898515,-0.7252745556169272,1.1634145787198633,0.9559529891403689,-1.0999999780000005,-1.3044180045002192,-0.9666624058828548,-1.3266498886421607,-0.0959818259498965,0.0,0.1097013293768116,0.0,0.0608287352978865,1.513453157478145,0.0,0.0,-2.1985288616935548,0.09453160265145566,1.2983357062782996,-0.7125996399476411
2183,21-12-2017,4067.85,4023.08,4080.78,4014.65,96840.0,-0.3269649877906894,0.24080400775671199,0.6508580985242316,-0.3374236654373909,-1.0112494758832098,0.6723019032711999,0.5407174459893566,-0.07213252715807973,-1.2781317333162097,-1.3845387334893648,0.3306836551067894,-1.18498007184678,-0.620334406474382,0.5527535312539721,0.34553378466064044,-0.5392668356281848,-2.4928514693413857,-1.6695841095658281,-0.7336825226443539,0.7120479451655254,0.9559529986595992,-0.44432713661310824,-1.0954933732789525,0.1906453884677732,0.8810219799398675,0.27195103339741594,0.0,-1.2099847362097766,1.4950192912127556,-0.5286854750250615,-1.1314119477748923,1.0381574275307257,-1.4427201449707023,-1.4603965215343855,-0.2756344724113966,-0.25387695266033294,-0.38988239614966147,-0.991224455813303,-1.3408464871541366,0.5067691295018638,0.9743236178142752,-1.0543402156037334,-0.5854647680791651,-0.6387931355257235,0.0216701266093474,-0.24913046064595729,-0.32090255282693186,-1.5892641940867342,-0.11930320473620465,-1.5907943978691954,-0.18807995110277745,-0.023074012550021988,-0.6119566956283858,-0.8071128648055378,-4.029934296928861,-1.184583692897713,-0.8294372030838536,-1.0999999780000007,-0.9559529891403689,-1.4504309394985297,-0.4758091362017563,0.0,-1.534749875627409,-0.5690402509045618,1.3355878712117504,0.9369762501247666,-1.0999999780000005,-1.4974989286157665,-1.1402453271267647,-1.3266498886421607,0.08690375607220226,0.0,-0.7150503051288029,0.0,-1.0088271914016935,1.513453157478145,0.0,0.0,-2.1236760031592823,-0.3032605792055739,-0.7625146211475728,0.9328937839997321
